latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-2.8689,106.35385,343.27,0.42,0.45,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.55,5.78,D
-2.8304,106.55267,339.34,0.41,0.45,2025-07-21,559,N21,VIIRS,n,2.0NRT,298.01,6.69,D
-2.76486,106.62846,345.43,0.4,0.45,2025-07-21,559,N21,VIIRS,n,2.0NRT,293.87,6.75,D
-2.76025,106.63148,337.23,0.4,0.45,2025-07-21,559,N21,VIIRS,n,2.0NRT,293.83,6.75,D
-2.76078,106.62788,339.58,0.4,0.45,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.38,6.75,D
-2.72393,106.3715,336.37,0.42,0.45,2025-07-21,559,N21,VIIRS,n,2.0NRT,296.93,5.53,D
-2.71261,106.01318,344.93,0.44,0.46,2025-07-21,559,N21,VIIRS,n,2.0NRT,299.74,11.22,D
-2.60842,106.64228,331.33,0.4,0.44,2025-07-21,559,N21,VIIRS,n,2.0NRT,295.68,2.12,D
-2.68212,105.95635,340.33,0.45,0.47,2025-07-21,559,N21,VIIRS,n,2.0NRT,300.22,11.16,D
-1.82251,105.57607,332.94,0.46,0.47,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.09,2.8,D
-1.8182,105.57544,340.3,0.46,0.47,2025-07-21,559,N21,VIIRS,n,2.0NRT,298.31,8.98,D
-1.82532,105.50091,339.0,0.46,0.47,2025-07-21,559,N21,VIIRS,n,2.0NRT,298.35,14.47,D
-1.72971,106.06413,333.62,0.42,0.46,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.05,4.4,D
-1.79485,105.55535,339.88,0.46,0.47,2025-07-21,559,N21,VIIRS,n,2.0NRT,299.13,8.04,D
-1.80493,105.4895,333.62,0.47,0.47,2025-07-21,559,N21,VIIRS,n,2.0NRT,297.92,5.2,D
-1.79508,105.4669,340.98,0.47,0.47,2025-07-21,559,N21,VIIRS,n,2.0NRT,303.07,59.26,D
-1.79081,105.4365,348.56,0.47,0.48,2025-07-21,559,N21,VIIRS,n,2.0NRT,299.93,26.49,D
-1.69088,105.5568,339.99,0.46,0.47,2025-07-21,559,N21,VIIRS,n,2.0NRT,299.06,7.48,D
-1.69744,105.42734,336.77,0.47,0.48,2025-07-21,559,N21,VIIRS,n,2.0NRT,300.83,38.0,D
-2.68555,106.48448,306.24,0.47,0.48,2025-07-21,1843,N21,VIIRS,n,2.0NRT,293.59,0.97,N
-2.75245,105.27985,305.46,0.39,0.44,2025-07-21,1843,N21,VIIRS,n,2.0NRT,294.81,1.02,N
-1.65045,105.61346,335.93,0.49,0.65,2025-07-22,540,N21,VIIRS,n,2.0NRT,293.92,9.39,D
-1.78061,105.45754,367.0,0.5,0.66,2025-07-22,540,N21,VIIRS,h,2.0NRT,291.65,16.33,D
-1.82681,105.39559,327.54,0.51,0.66,2025-07-22,540,N21,VIIRS,n,2.0NRT,294.11,2.65,D
-1.9041,105.67158,331.71,0.49,0.65,2025-07-22,540,N21,VIIRS,n,2.0NRT,290.45,6.45,D
-1.90344,105.67587,367.0,0.49,0.65,2025-07-22,540,N21,VIIRS,h,2.0NRT,290.86,6.45,D
-2.12853,105.91316,329.31,0.47,0.64,2025-07-22,540,N21,VIIRS,n,2.0NRT,280.76,4.81,D
-2.33208,105.94829,328.56,0.47,0.64,2025-07-22,540,N21,VIIRS,n,2.0NRT,291.77,8.5,D
-2.69564,106.21755,332.31,0.46,0.63,2025-07-22,540,N21,VIIRS,n,2.0NRT,294.94,4.53,D
-2.69485,106.42931,325.65,0.44,0.63,2025-07-22,540,N21,VIIRS,n,2.0NRT,294.33,3.32,D
-2.72675,106.29131,327.38,0.45,0.63,2025-07-22,540,N21,VIIRS,n,2.0NRT,290.04,3.27,D
-2.81082,106.31911,326.66,0.45,0.63,2025-07-22,540,N21,VIIRS,n,2.0NRT,291.52,3.12,D
-2.81228,106.31882,326.66,0.45,0.63,2025-07-22,540,N21,VIIRS,n,2.0NRT,290.3,2.29,D
-2.80278,108.24802,328.59,0.33,0.55,2025-07-22,540,N21,VIIRS,n,2.0NRT,295.91,3.05,D
-2.98223,107.83868,333.25,0.36,0.57,2025-07-22,540,N21,VIIRS,n,2.0NRT,291.47,7.11,D
-2.98177,107.84177,350.61,0.36,0.57,2025-07-22,540,N21,VIIRS,n,2.0NRT,291.83,7.11,D
-2.03761,105.89682,305.7,0.39,0.36,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.93,0.48,N
-2.29784,105.82125,311.04,0.39,0.36,2025-07-22,1821,N21,VIIRS,n,2.0NRT,293.66,1.09,N
-2.69632,106.21716,304.18,0.39,0.37,2025-07-22,1821,N21,VIIRS,n,2.0NRT,288.73,0.57,N
-2.75418,105.28013,306.31,0.38,0.36,2025-07-22,1821,N21,VIIRS,n,2.0NRT,295.47,0.95,N
-2.68748,106.4821,341.45,0.47,0.64,2025-07-23,701,N21,VIIRS,n,2.0NRT,292.22,9.02,D
-1.9479,105.30135,346.28,0.4,0.6,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.41,10.57,D
-1.97698,105.61175,343.9,0.42,0.61,2025-07-23,701,N21,VIIRS,n,2.0NRT,292.63,6.77,D
-2.01126,105.64797,353.06,0.42,0.61,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.51,10.16,D
-2.02974,105.98254,344.56,0.44,0.63,2025-07-23,701,N21,VIIRS,n,2.0NRT,287.64,39.33,D
-2.02908,105.98654,367.0,0.44,0.63,2025-07-23,701,N21,VIIRS,h,2.0NRT,290.41,38.12,D
-2.2503,105.84148,331.31,0.43,0.62,2025-07-23,701,N21,VIIRS,n,2.0NRT,289.62,3.46,D
-2.33485,105.85563,349.47,0.43,0.62,2025-07-23,701,N21,VIIRS,n,2.0NRT,292.95,10.3,D
-2.33807,105.85648,354.3,0.43,0.62,2025-07-23,701,N21,VIIRS,n,2.0NRT,293.26,9.74,D
-2.71637,106.20236,339.38,0.45,0.63,2025-07-23,701,N21,VIIRS,n,2.0NRT,291.72,5.43,D
-2.91238,106.31544,330.79,0.45,0.63,2025-07-23,701,N21,VIIRS,n,2.0NRT,292.68,5.67,D
-3.12164,105.00151,346.88,0.36,0.58,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.99,4.64,D
-3.12209,105.00016,340.04,0.36,0.58,2025-07-23,701,N21,VIIRS,n,2.0NRT,295.2,6.67,D
-2.81144,106.17143,341.04,0.44,0.63,2025-07-23,701,N21,VIIRS,n,2.0NRT,293.55,4.47,D
-2.71496,106.20158,342.31,0.45,0.63,2025-07-23,701,N21,VIIRS,n,2.0NRT,292.1,6.5,D
-2.6297,106.47189,328.73,0.47,0.64,2025-07-23,701,N21,VIIRS,n,2.0NRT,292.03,3.36,D
-2.70366,105.98201,333.5,0.43,0.62,2025-07-23,701,N21,VIIRS,n,2.0NRT,293.77,8.29,D
-2.70428,105.97818,333.71,0.43,0.62,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.18,6.6,D
-2.81,106.16923,328.62,0.44,0.63,2025-07-23,701,N21,VIIRS,n,2.0NRT,292.71,7.27,D
-2.67718,106.0018,353.09,0.43,0.62,2025-07-23,701,N21,VIIRS,n,2.0NRT,294.58,7.89,D
-1.77004,105.60511,305.12,0.54,0.42,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.6,1.21,N
-3.47116,105.56673,313.68,0.52,0.41,2025-07-23,1804,N21,VIIRS,n,2.0NRT,292.97,1.95,N
-2.97666,107.91153,339.59,0.55,0.51,2025-07-24,644,N21,VIIRS,n,2.0NRT,291.74,8.83,D
-2.75521,106.25871,345.47,0.43,0.46,2025-07-24,644,N21,VIIRS,n,2.0NRT,291.78,7.63,D
-2.66734,106.46218,341.61,0.44,0.46,2025-07-24,644,N21,VIIRS,n,2.0NRT,294.76,12.27,D
-2.68356,106.14685,341.06,0.42,0.45,2025-07-24,644,N21,VIIRS,n,2.0NRT,290.41,7.94,D
-2.67944,106.14615,339.63,0.42,0.45,2025-07-24,644,N21,VIIRS,n,2.0NRT,292.89,14.06,D
-2.32667,105.87454,344.1,0.41,0.45,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.42,7.1,D
-2.33353,105.83113,349.91,0.41,0.45,2025-07-24,644,N21,VIIRS,n,2.0NRT,299.26,21.95,D
-2.32259,105.8739,352.0,0.41,0.45,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.36,18.75,D
-2.14206,105.90955,341.15,0.41,0.45,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.12,11.17,D
-2.13796,105.9089,344.57,0.41,0.45,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.42,11.17,D
-2.08295,105.43322,342.15,0.39,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.29,13.47,D
-2.01616,105.64847,340.14,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.14,23.52,D
-2.01672,105.64489,330.53,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.24,23.52,D
-2.01154,105.65141,349.88,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,294.85,9.07,D
-2.01211,105.64785,340.0,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.05,23.52,D
-1.90851,105.66845,346.94,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,298.41,37.68,D
-1.93519,105.47395,338.21,0.39,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.21,4.31,D
-1.90193,105.60548,340.39,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,292.09,10.78,D
-1.90241,105.57655,330.9,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,294.64,2.55,D
-1.92088,105.33327,333.49,0.57,0.43,2025-07-24,644,N21,VIIRS,n,2.0NRT,300.63,6.45,D
-1.92158,105.33686,341.35,0.38,0.43,2025-07-24,644,N21,VIIRS,n,2.0NRT,301.99,6.91,D
-1.9221,105.33347,332.24,0.38,0.43,2025-07-24,644,N21,VIIRS,n,2.0NRT,299.67,5.24,D
-1.85981,105.47221,339.62,0.39,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,295.72,30.04,D
-1.77643,105.89776,340.7,0.42,0.45,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.67,12.89,D
-1.77702,105.89406,333.85,0.42,0.45,2025-07-24,644,N21,VIIRS,n,2.0NRT,294.72,8.25,D
-1.67893,105.64237,343.06,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,297.78,8.53,D
-1.6621,105.64345,338.23,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.5,4.4,D
-1.66179,105.64413,332.19,0.4,0.44,2025-07-24,644,N21,VIIRS,n,2.0NRT,296.2,5.37,D
-1.81848,105.38792,316.67,0.39,0.59,2025-07-24,1745,N21,VIIRS,n,2.0NRT,291.92,1.77,N
-1.8207,105.38916,310.25,0.39,0.59,2025-07-24,1745,N21,VIIRS,n,2.0NRT,291.76,1.37,N
-2.19489,105.96275,340.85,0.39,0.36,2025-07-25,622,N21,VIIRS,n,2.0NRT,290.92,8.01,D
-2.03527,105.76057,331.71,0.39,0.36,2025-07-25,622,N21,VIIRS,n,2.0NRT,298.23,8.08,D
-2.83133,106.33577,341.5,0.39,0.36,2025-07-25,622,N21,VIIRS,n,2.0NRT,300.22,15.41,D
-2.83079,106.33926,331.74,0.39,0.36,2025-07-25,622,N21,VIIRS,n,2.0NRT,297.1,15.41,D
-2.83465,106.33628,337.84,0.39,0.36,2025-07-25,622,N21,VIIRS,n,2.0NRT,300.68,19.27,D
-3.35581,105.43758,345.22,0.38,0.36,2025-07-25,622,N21,VIIRS,n,2.0NRT,297.77,8.76,D
-3.35529,105.44102,333.25,0.38,0.36,2025-07-25,622,N21,VIIRS,n,2.0NRT,296.93,8.76,D
-2.57861,106.58659,331.09,0.39,0.37,2025-07-25,622,N21,VIIRS,n,2.0NRT,297.33,1.69,D
-2.22348,105.95296,341.58,0.39,0.36,2025-07-25,622,N21,VIIRS,n,2.0NRT,290.81,6.23,D
-2.21987,105.82193,330.79,0.39,0.36,2025-07-25,622,N21,VIIRS,n,2.0NRT,293.81,2.7,D
-1.92744,105.77577,342.19,0.39,0.36,2025-07-25,625,N21,VIIRS,n,2.0NRT,299.25,11.57,D
-1.8887,105.58266,334.77,0.38,0.36,2025-07-25,625,N21,VIIRS,n,2.0NRT,294.9,4.43,D
-1.8066,105.42909,343.89,0.38,0.36,2025-07-25,625,N21,VIIRS,n,2.0NRT,293.18,8.87,D
-2.98039,106.88641,336.3,0.48,0.4,2025-07-26,605,N21,VIIRS,n,2.0NRT,297.33,21.91,D
-2.9761,106.89013,331.17,0.48,0.4,2025-07-26,605,N21,VIIRS,n,2.0NRT,297.42,21.91,D
-2.97674,106.88589,342.78,0.48,0.4,2025-07-26,605,N21,VIIRS,n,2.0NRT,300.05,21.91,D
-2.89475,106.24039,348.17,0.52,0.41,2025-07-26,605,N21,VIIRS,n,2.0NRT,301.24,145.38,D
-2.89545,106.2358,286.03,0.52,0.41,2025-07-26,605,N21,VIIRS,l,2.0NRT,308.59,145.38,D
-2.3178,105.95158,342.74,0.53,0.42,2025-07-26,605,N21,VIIRS,n,2.0NRT,298.05,20.27,D
-2.31832,105.95296,335.92,0.53,0.42,2025-07-26,605,N21,VIIRS,n,2.0NRT,299.17,14.25,D
-2.29545,105.8726,332.73,0.53,0.42,2025-07-26,605,N21,VIIRS,n,2.0NRT,295.6,4.01,D
-2.11238,105.84731,335.38,0.53,0.42,2025-07-26,605,N21,VIIRS,n,2.0NRT,296.59,16.22,D
-2.10928,105.8495,333.78,0.53,0.42,2025-07-26,605,N21,VIIRS,n,2.0NRT,297.4,10.85,D
-2.08077,105.9841,333.96,0.52,0.42,2025-07-26,605,N21,VIIRS,n,2.0NRT,296.28,4.68,D
-2.08626,105.92298,339.26,0.52,0.42,2025-07-26,605,N21,VIIRS,n,2.0NRT,300.14,57.93,D
-2.04279,106.1563,334.1,0.51,0.41,2025-07-26,605,N21,VIIRS,n,2.0NRT,298.16,4.1,D
-2.0975,105.72115,329.89,0.54,0.42,2025-07-26,605,N21,VIIRS,n,2.0NRT,294.99,3.43,D
-2.02482,105.75953,335.81,0.54,0.42,2025-07-26,605,N21,VIIRS,n,2.0NRT,295.75,9.94,D
-2.02222,105.76038,343.98,0.54,0.42,2025-07-26,605,N21,VIIRS,n,2.0NRT,296.28,11.09,D
-2.0017,105.68891,331.79,0.54,0.42,2025-07-26,605,N21,VIIRS,n,2.0NRT,296.56,13.36,D
-1.95191,105.57264,332.3,0.55,0.43,2025-07-26,605,N21,VIIRS,n,2.0NRT,293.49,4.17,D
-1.7477,105.48764,340.2,0.55,0.43,2025-07-26,605,N21,VIIRS,n,2.0NRT,295.53,9.99,D
-1.5856,105.59664,334.03,0.54,0.42,2025-07-26,605,N21,VIIRS,n,2.0NRT,297.91,15.62,D
-2.80313,107.95013,305.8,0.38,0.59,2025-07-26,1847,N21,VIIRS,n,2.0NRT,292.65,0.71,N
-2.68397,106.41969,367.0,0.34,0.56,2025-07-27,546,N21,VIIRS,h,2.0NRT,292.53,7.84,D
-2.99044,106.6222,327.98,0.34,0.56,2025-07-27,546,N21,VIIRS,n,2.0NRT,292.78,1.79,D
-2.83823,107.60216,339.58,0.57,0.52,2025-07-27,546,N21,VIIRS,n,2.0NRT,289.29,7.04,D
-2.84103,107.60564,339.04,0.57,0.52,2025-07-27,546,N21,VIIRS,n,2.0NRT,289.42,20.43,D
-2.75632,106.47959,329.65,0.34,0.56,2025-07-27,546,N21,VIIRS,n,2.0NRT,291.93,2.33,D
-2.72497,106.26525,327.81,0.35,0.57,2025-07-27,546,N21,VIIRS,n,2.0NRT,287.16,2.04,D
-2.68654,106.42075,367.0,0.34,0.56,2025-07-27,546,N21,VIIRS,h,2.0NRT,294.39,16.17,D
-2.68911,106.42036,346.44,0.34,0.56,2025-07-27,546,N21,VIIRS,n,2.0NRT,292.31,5.44,D
-2.40332,106.15122,336.4,0.35,0.57,2025-07-27,546,N21,VIIRS,n,2.0NRT,291.66,4.38,D
-2.35519,106.10867,367.0,0.36,0.57,2025-07-27,546,N21,VIIRS,h,2.0NRT,296.16,34.57,D
-1.58385,105.98394,351.04,0.35,0.57,2025-07-27,548,N21,VIIRS,n,2.0NRT,294.44,10.72,D
-2.06339,105.33789,367.0,0.4,0.6,2025-07-27,548,N21,VIIRS,h,2.0NRT,292.19,11.56,D
-1.98845,105.93607,328.82,0.36,0.57,2025-07-27,548,N21,VIIRS,n,2.0NRT,292.55,3.55,D
-2.04783,105.82765,352.88,0.37,0.58,2025-07-27,548,N21,VIIRS,n,2.0NRT,290.81,7.69,D
-2.04734,105.8309,335.07,0.37,0.58,2025-07-27,548,N21,VIIRS,n,2.0NRT,291.31,7.69,D
-2.94449,106.57683,355.69,0.61,0.71,2025-07-28,707,N21,VIIRS,n,2.0NRT,288.8,18.17,D
-2.66349,107.86879,312.83,0.39,0.36,2025-07-28,1811,N21,VIIRS,n,2.0NRT,293.83,0.99,N
-3.00254,106.86884,307.26,0.4,0.37,2025-07-28,1811,N21,VIIRS,n,2.0NRT,293.14,2.49,N
-3.16071,107.63365,329.13,0.33,0.56,2025-07-29,650,N21,VIIRS,n,2.0NRT,294.5,1.97,D
-2.99533,107.96001,346.91,0.35,0.57,2025-07-29,650,N21,VIIRS,n,2.0NRT,293.67,7.18,D
-2.9409,106.76532,344.83,0.59,0.53,2025-07-29,650,N21,VIIRS,n,2.0NRT,293.64,9.67,D
-2.86941,106.21269,338.0,0.54,0.51,2025-07-29,650,N21,VIIRS,n,2.0NRT,294.87,5.29,D
-2.59957,107.81454,336.83,0.35,0.57,2025-07-29,650,N21,VIIRS,n,2.0NRT,292.17,3.65,D
-2.86976,106.21565,339.92,0.54,0.51,2025-07-29,650,N21,VIIRS,n,2.0NRT,295.4,8.19,D
-2.7908,106.44363,340.7,0.56,0.51,2025-07-29,650,N21,VIIRS,n,2.0NRT,295.38,7.41,D
-2.77519,106.12708,336.31,0.53,0.5,2025-07-29,650,N21,VIIRS,n,2.0NRT,295.48,7.04,D
-2.62067,106.4381,329.53,0.56,0.52,2025-07-29,650,N21,VIIRS,n,2.0NRT,293.19,6.65,D
-2.61929,106.43532,333.25,0.56,0.52,2025-07-29,650,N21,VIIRS,n,2.0NRT,294.16,6.07,D
-1.98298,105.61266,332.97,0.51,0.49,2025-07-29,650,N21,VIIRS,n,2.0NRT,294.86,2.94,D
-1.98486,105.61516,331.83,0.51,0.49,2025-07-29,650,N21,VIIRS,n,2.0NRT,294.41,4.29,D
-1.91913,105.33759,340.32,0.49,0.48,2025-07-29,650,N21,VIIRS,n,2.0NRT,297.27,9.18,D
-1.91982,105.33332,332.36,0.49,0.48,2025-07-29,650,N21,VIIRS,n,2.0NRT,296.52,7.3,D
-1.91995,105.33456,340.88,0.49,0.48,2025-07-29,650,N21,VIIRS,n,2.0NRT,297.97,11.74,D
-1.77271,105.60159,339.81,0.51,0.49,2025-07-29,650,N21,VIIRS,n,2.0NRT,295.02,8.95,D
-1.77049,105.6024,350.51,0.51,0.49,2025-07-29,650,N21,VIIRS,n,2.0NRT,294.72,12.96,D
-3.12797,105.07271,333.27,0.39,0.36,2025-07-30,629,N21,VIIRS,n,2.0NRT,293.05,13.88,D
-2.95911,106.5897,330.14,0.44,0.38,2025-07-30,629,N21,VIIRS,n,2.0NRT,297.57,2.48,D
-2.76147,107.9075,338.37,0.52,0.41,2025-07-30,629,N21,VIIRS,n,2.0NRT,298.33,26.2,D
-2.95454,108.1339,336.83,0.53,0.42,2025-07-30,629,N21,VIIRS,n,2.0NRT,298.17,9.74,D
-3.14605,107.95301,340.55,0.51,0.41,2025-07-30,629,N21,VIIRS,n,2.0NRT,297.5,10.83,D
-3.14982,107.95361,344.65,0.51,0.41,2025-07-30,629,N21,VIIRS,n,2.0NRT,297.56,10.83,D
-2.6018,107.81136,333.05,0.51,0.41,2025-07-30,631,N21,VIIRS,n,2.0NRT,299.16,3.72,D
-2.83283,106.25733,331.42,0.43,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,295.76,3.52,D
-2.59927,106.61658,332.36,0.45,0.39,2025-07-30,631,N21,VIIRS,n,2.0NRT,295.04,2.78,D
-2.02358,105.90826,332.03,0.42,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,299.66,2.08,D
-2.02564,105.66792,330.79,0.41,0.37,2025-07-30,631,N21,VIIRS,n,2.0NRT,293.86,25.69,D
-2.06366,105.37798,332.23,0.41,0.37,2025-07-30,631,N21,VIIRS,n,2.0NRT,298.91,2.96,D
-1.95794,105.58235,338.81,0.41,0.37,2025-07-30,631,N21,VIIRS,n,2.0NRT,304.09,47.86,D
-1.95226,105.57394,333.67,0.41,0.37,2025-07-30,631,N21,VIIRS,n,2.0NRT,299.59,4.77,D
-1.92558,105.56611,332.82,0.41,0.37,2025-07-30,631,N21,VIIRS,n,2.0NRT,296.13,2.55,D
-1.86039,105.78356,331.49,0.42,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,298.51,2.35,D
-1.7862,105.89933,331.16,0.42,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,297.72,1.89,D
-1.74086,105.90009,333.21,0.42,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,300.03,3.98,D
-1.72308,105.83163,334.33,0.42,0.38,2025-07-30,631,N21,VIIRS,n,2.0NRT,300.6,3.77,D
-2.91586,108.17533,333.03,0.39,0.36,2025-07-31,612,N21,VIIRS,n,2.0NRT,295.31,4.58,D
-3.00234,106.86884,339.05,0.41,0.37,2025-07-31,612,N21,VIIRS,n,2.0NRT,306.13,11.95,D
-1.76253,105.4871,332.67,0.45,0.39,2025-07-31,612,N21,VIIRS,n,2.0NRT,298.0,15.11,D
-2.98256,106.88461,335.97,0.41,0.37,2025-07-31,612,N21,VIIRS,n,2.0NRT,298.56,5.93,D
-2.97916,106.88412,339.67,0.41,0.37,2025-07-31,612,N21,VIIRS,n,2.0NRT,306.49,39.6,D
-2.90694,106.50202,334.81,0.42,0.38,2025-07-31,612,N21,VIIRS,n,2.0NRT,301.82,13.09,D
-2.83669,106.36391,343.37,0.43,0.38,2025-07-31,612,N21,VIIRS,n,2.0NRT,299.1,6.88,D
-2.81873,106.31844,338.47,0.43,0.38,2025-07-31,612,N21,VIIRS,n,2.0NRT,301.24,10.3,D
-2.76992,106.55058,337.46,0.42,0.38,2025-07-31,612,N21,VIIRS,n,2.0NRT,298.23,6.78,D
-2.77048,106.54684,332.12,0.42,0.38,2025-07-31,612,N21,VIIRS,n,2.0NRT,297.38,4.16,D
-2.80088,106.34309,338.78,0.43,0.38,2025-07-31,612,N21,VIIRS,n,2.0NRT,300.23,14.35,D
-2.70151,106.3513,338.27,0.43,0.38,2025-07-31,612,N21,VIIRS,n,2.0NRT,295.02,5.41,D
-1.99689,105.92984,332.22,0.44,0.38,2025-07-31,612,N21,VIIRS,n,2.0NRT,297.58,3.9,D
-2.01383,105.81655,331.85,0.44,0.38,2025-07-31,612,N21,VIIRS,n,2.0NRT,293.01,4.33,D
-1.95008,105.58828,339.39,0.45,0.39,2025-07-31,612,N21,VIIRS,n,2.0NRT,296.47,6.8,D
-1.82485,105.98383,332.68,0.43,0.38,2025-07-31,612,N21,VIIRS,n,2.0NRT,298.36,3.02,D
-1.78948,106.09984,335.56,0.43,0.38,2025-07-31,612,N21,VIIRS,n,2.0NRT,298.63,3.24,D
-1.78363,105.92637,330.84,0.43,0.38,2025-07-31,612,N21,VIIRS,n,2.0NRT,297.24,3.34,D
-1.80469,105.73782,332.38,0.44,0.39,2025-07-31,612,N21,VIIRS,n,2.0NRT,296.95,3.88,D
-1.71605,106.05367,332.62,0.43,0.38,2025-07-31,612,N21,VIIRS,n,2.0NRT,297.26,3.27,D
-3.36445,105.37713,340.14,0.32,0.55,2025-08-01,553,N21,VIIRS,n,2.0NRT,293.72,3.61,D
-3.36371,105.37706,341.06,0.32,0.55,2025-08-01,553,N21,VIIRS,n,2.0NRT,293.81,4.63,D
-1.90327,105.63016,352.19,0.59,0.53,2025-08-01,555,N21,VIIRS,n,2.0NRT,293.75,26.83,D
-1.89848,105.62946,354.82,0.59,0.53,2025-08-01,555,N21,VIIRS,n,2.0NRT,292.84,26.83,D
-2.85649,106.19814,308.73,0.54,0.42,2025-08-01,1836,N21,VIIRS,n,2.0NRT,291.82,1.63,N
-2.70394,108.01921,308.81,0.47,0.47,2025-08-01,1836,N21,VIIRS,n,2.0NRT,289.0,1.14,N
-2.86437,106.51168,325.56,0.57,0.69,2025-08-02,533,N21,VIIRS,n,2.0NRT,289.42,5.58,D
-2.86078,106.51245,331.24,0.57,0.69,2025-08-02,533,N21,VIIRS,n,2.0NRT,289.54,4.95,D
-2.85566,106.19711,334.49,0.6,0.7,2025-08-02,533,N21,VIIRS,n,2.0NRT,287.94,7.65,D
-2.75196,106.59932,367.0,0.56,0.69,2025-08-02,533,N21,VIIRS,h,2.0NRT,290.59,41.66,D
-2.75267,106.5944,349.8,0.56,0.69,2025-08-02,533,N21,VIIRS,n,2.0NRT,289.63,36.31,D
-2.75338,106.60013,355.69,0.56,0.69,2025-08-02,533,N21,VIIRS,n,2.0NRT,290.02,36.84,D
-2.75413,106.5952,350.46,0.56,0.69,2025-08-02,533,N21,VIIRS,n,2.0NRT,290.09,40.27,D
-2.86291,106.51499,331.27,0.78,0.78,2025-08-02,714,N21,VIIRS,n,2.0NRT,282.94,11.5,D
-3.1166,108.09888,326.25,0.4,0.37,2025-08-02,1815,N21,VIIRS,n,2.0NRT,290.76,3.57,N
-2.75501,106.50167,339.04,0.41,0.45,2025-08-06,559,N21,VIIRS,n,2.0NRT,296.82,4.11,D
-2.46513,105.40956,336.19,0.48,0.48,2025-08-06,559,N21,VIIRS,n,2.0NRT,294.64,7.26,D
-2.46472,105.40981,339.94,0.48,0.48,2025-08-06,559,N21,VIIRS,n,2.0NRT,294.96,8.16,D
-1.83828,105.87668,331.82,0.44,0.46,2025-08-06,559,N21,VIIRS,n,2.0NRT,295.8,3.57,D
-2.75445,105.27974,305.6,0.39,0.44,2025-08-06,1841,N21,VIIRS,n,2.0NRT,293.13,0.96,N
-1.91471,106.03512,330.91,0.46,0.63,2025-08-07,540,N21,VIIRS,n,2.0NRT,291.87,4.68,D
-2.25667,106.21009,330.52,0.45,0.63,2025-08-07,540,N21,VIIRS,n,2.0NRT,292.19,2.26,D
-2.25789,106.21121,329.03,0.45,0.63,2025-08-07,540,N21,VIIRS,n,2.0NRT,292.26,2.61,D
-2.72501,105.04614,327.2,0.55,0.68,2025-08-07,540,N21,VIIRS,n,2.0NRT,290.0,6.92,D
-3.06025,106.70116,334.06,0.43,0.62,2025-08-07,540,N21,VIIRS,n,2.0NRT,292.58,3.64,D
-2.80766,106.48899,310.42,0.4,0.37,2025-08-07,1821,N21,VIIRS,n,2.0NRT,292.97,0.7,N
-2.75284,105.28105,307.69,0.38,0.36,2025-08-07,1821,N21,VIIRS,n,2.0NRT,294.98,1.15,N
-1.84632,105.90077,336.02,0.44,0.63,2025-08-08,701,N21,VIIRS,n,2.0NRT,294.92,5.19,D
-1.82891,105.49137,341.21,0.41,0.61,2025-08-08,701,N21,VIIRS,n,2.0NRT,291.03,5.26,D
-1.83029,105.51795,350.26,0.42,0.61,2025-08-08,701,N21,VIIRS,n,2.0NRT,291.5,6.72,D
-3.06495,107.89628,327.65,0.58,0.7,2025-08-08,701,N21,VIIRS,n,2.0NRT,291.51,5.69,D
-3.25465,105.2364,331.13,0.38,0.58,2025-08-08,701,N21,VIIRS,n,2.0NRT,291.19,4.05,D
